TimeStamp,Course Name,Module,Problem,Duration,Content Type,Url,eventtype,eventdata
14/06/2015 11:38:09,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48299948/m-48311750,Mouse,"MOUSE3: Mouse clicked! (923, 609) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (923, 609) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (923, 609) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (923, 609) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (923, 609) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (923, 609) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (923, 609) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (923, 609) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (923, 609) BUTTON [Tag Name :BUTTON]"
14/06/2015 11:38:09,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48652460,Tab,New Tab
14/06/2015 11:39:14,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48652460,Screen,idle
14/06/2015 11:39:14,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48452944/m-48739082,Tab,New Tab
14/06/2015 11:42:28,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48452944/m-48701346,Tab,New Tab
14/06/2015 11:42:38,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48452944/m-48701346,Screen,active
14/06/2015 11:42:38,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48452944/m-48701346,Key,[DOWNARROW]
14/06/2015 11:43:41,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48452944/m-48739007,Tab,New Tab
14/06/2015 11:43:41,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48452944/m-48701346,Key,[DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] p r i n t [SPACEBAR] 7 * [SHIFT] 7 * [SHIFT] 2 4 * [SHIFT] 6 0
14/06/2015 11:44:21,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48452944/m-48739007,Mouse,"MOUSE3: Mouse clicked! (930, 607) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 607) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 607) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 607) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 607) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 607) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 607) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 607) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 607) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 607) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 607) BUTTON [Tag Name :BUTTON]"
14/06/2015 11:44:22,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48665884,Tab,New Tab
14/06/2015 11:44:33,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48704310/m-48729178,Tab,New Tab
14/06/2015 11:45:52,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48704310/m-48713488,Tab,New Tab
14/06/2015 11:46:21,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48704310/m-48688794,Tab,New Tab
14/06/2015 11:47:03,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48704310/m-48688794,Mouse,"MOUSE3: Mouse clicked! (920, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 569) BUTTON [Tag Name :BUTTON]"
14/06/2015 11:47:03,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48719240,Tab,New Tab
14/06/2015 11:48:02,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48719240,Screen,idle
14/06/2015 11:48:31,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48719240,Screen,active
14/06/2015 11:48:32,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48713481,Tab,New Tab
14/06/2015 11:48:32,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48719240,Mouse,"MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (921, 569) BUTTON [Tag Name :BUTTON]"
14/06/2015 11:49:31,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48713481,Screen,idle
14/06/2015 11:51:47,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48311838/m-48693656,Tab,New Tab
14/06/2015 11:52:13,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48311838/m-48736059,Tab,New Tab
14/06/2015 11:53:03,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48311838/m-48736059,Screen,active
14/06/2015 11:53:17,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48311838/m-48204929,Tab,New Tab
14/06/2015 11:53:44,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48311838/m-48204929,Mouse,"MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (930, 555) BUTTON [Tag Name :BUTTON]"
14/06/2015 11:53:44,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48704311/m-48736065,Tab,New Tab
14/06/2015 11:54:43,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48704311/m-48736065,Screen,idle
14/06/2015 11:57:51,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48704311/m-48736065,Screen,active
14/06/2015 11:59:11,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48704311/m-48709195,Tab,New Tab
14/06/2015 12:02:48,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48704311/m-48050982,Tab,New Tab
14/06/2015 12:03:18,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48439441/m-48391886,Tab,New Tab
14/06/2015 12:04:15,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48439441/m-48700434,Tab,New Tab
14/06/2015 12:04:15,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48439441/m-48391886,Screen,idle
14/06/2015 12:04:17,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48439441/m-48700434,Screen,active
14/06/2015 12:05:02,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48439441/m-48700434,Key,[DOWNARROW] p r i n t [UPARROW] [UPARROW] [UPARROW] [LEFTARROW] [LEFTARROW] [DOWNARROW] [DOWNARROW] [DOWNARROW] [RIGHTARROW] [RIGHTARROW] [SPACEBAR] 2 9 9 7 9 2 4 5 8 * [SHIFT] 1 0 0 * [SHIFT] 1 . 0 / 1 0 0 0 0 0 0 0 0 0
14/06/2015 12:05:02,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48439441/m-48742032,Tab,New Tab
14/06/2015 12:06:16,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48311754,Tab,New Tab
14/06/2015 12:07:11,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48311754,Screen,idle
14/06/2015 12:07:55,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48725169,Tab,New Tab
14/06/2015 12:09:04,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48660987,Screen,active
14/06/2015 12:09:04,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48660987,Tab,New Tab
14/06/2015 12:09:09,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48725169,Tab,New Tab
14/06/2015 12:09:43,,,,,,http://www.myvidster.com/video/425708/Grace_Hopper_on_Letterman,Tab,New Tab
14/06/2015 12:10:54,,,,,,http://www.myvidster.com/video/425708/Grace_Hopper_on_Letterman,Screen,idle
14/06/2015 12:12:47,,,,,,http://www.myvidster.com/video/425708/Grace_Hopper_on_Letterman,Screen,active
14/06/2015 12:15:07,,,,,,http://www.myvidster.com/video/425708/Grace_Hopper_on_Letterman,Screen,idle
14/06/2015 12:16:20,,,,,,http://www.myvidster.com/video/425708/Grace_Hopper_on_Letterman,Screen,active
14/06/2015 12:16:27,,,,,,,Window,Window -Possible Minimize
14/06/2015 12:16:39,,,,,,,Window,Window maximized
14/06/2015 12:16:41,,,,,,,Window,Window -Possible Minimize
14/06/2015 12:17:47,,,,,,http://www.myvidster.com/video/425708/Grace_Hopper_on_Letterman,Mouse,"MOUSE3: Mouse clicked! (480, 520) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (480, 520) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (480, 520) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (480, 520) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (480, 520) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (480, 520) DIV [Tag Name :DIV] undefined MOUSE3: Mouse clicked! (480, 520) DIV [Tag Name :DIV] undefined"
14/06/2015 12:17:47,,,,,,http://www.myvidster.com/video/425708/Grace_Hopper_on_Letterman,Screen,idle
14/06/2015 12:21:31,,,,,,http://www.myvidster.com/video/425708/Grace_Hopper_on_Letterman,Screen,active
14/06/2015 12:22:51,,,,,,https://www.udacity.com/me#!/,Tab,Tab Switched
14/06/2015 12:22:51,,,,,,,Tab,Tab Closed [TabID:33]
14/06/2015 12:22:55,,,,,,https://www.udacity.com/course/viewer#!/c-cs101,Tab,Tab Switched
14/06/2015 12:22:56,,,,,,https://www.udacity.com/course/viewer#!/c-cs101,Mouse,"MOUSE3: Mouse clicked! (1029, 455) I [Tag Name :I] undefined MOUSE3: Mouse clicked! (1029, 455) I [Tag Name :I] undefined"
14/06/2015 12:23:08,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949,Tab,New Tab
14/06/2015 12:23:11,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48725169,Tab,New Tab
14/06/2015 12:23:20,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48725169,Mouse,"MOUSE3: Mouse clicked! (631, 244) A [Tag Name :A] undefined"
14/06/2015 12:23:22,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48660987,Tab,New Tab
14/06/2015 12:23:32,,,,,,,Window,Window maximized
14/06/2015 12:24:37,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48660987,Screen,idle
14/06/2015 12:24:50,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48660987,Screen,active
14/06/2015 12:24:58,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48660987,Mouse,"MOUSE3: Mouse clicked! (920, 725) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 725) BUTTON [Tag Name :BUTTON]"
14/06/2015 12:24:58,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48480569/m-48683653,Tab,New Tab
14/06/2015 12:24:58,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48660987,Mouse,MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio] MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio]
14/06/2015 12:25:45,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48480569/m-48683653,Mouse,"MOUSE3: Mouse clicked! (920, 725) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 725) BUTTON [Tag Name :BUTTON]"
14/06/2015 12:25:45,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48480569/m-48683653,Mouse,MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio] MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio]
14/06/2015 12:25:45,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48480569/m-48665882,Tab,New Tab
14/06/2015 12:27:26,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48480569/m-48665882,Key,[BACKSPACE] /
14/06/2015 12:27:26,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48480569/m-48664954,Tab,New Tab
14/06/2015 12:27:56,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48480569/m-48664954,Mouse,"MOUSE3: Mouse clicked! (902, 599) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (902, 599) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (902, 599) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (902, 599) BUTTON [Tag Name :BUTTON]"
14/06/2015 12:27:57,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48480569/m-48664954,Mouse,MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio] MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio] MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio] MOUSE2: [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ : [text] [object HTMLInputElement]~ feedbackReason: other [radio]
14/06/2015 12:27:57,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48684662,Tab,New Tab
14/06/2015 12:28:57,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48684662,Screen,idle
14/06/2015 12:28:57,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48684662,Screen,active
14/06/2015 12:31:37,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48748066/m-48683658,Tab,New Tab
14/06/2015 12:32:07,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48748066/m-48683658,Screen,idle
14/06/2015 12:32:34,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48748066/m-48687714,Screen,active
14/06/2015 12:32:34,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48748066/m-48687714,Tab,New Tab
14/06/2015 12:32:44,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48748066/m-48658906,Tab,New Tab
14/06/2015 12:33:51,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48748066/m-48658906,Mouse,"MOUSE3: Mouse clicked! (905, 610) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (905, 610) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (905, 610) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (905, 610) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (905, 610) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (905, 610) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (905, 610) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (905, 610) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (905, 610) BUTTON [Tag Name :BUTTON]"
14/06/2015 12:33:52,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48748067/m-48670000,Tab,New Tab
14/06/2015 12:34:25,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48748067/m-48686562,Tab,New Tab
14/06/2015 12:34:38,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48748067/m-48739080,Tab,New Tab
14/06/2015 12:35:00,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48480570/m-48480471,Tab,New Tab
14/06/2015 12:35:00,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48748067/m-48739080,Mouse,"MOUSE3: Mouse clicked! (892, 614) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (892, 614) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (892, 614) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (892, 614) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (892, 614) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (892, 614) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (892, 614) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (892, 614) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (892, 614) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (892, 614) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (892, 614) BUTTON [Tag Name :BUTTON]"
14/06/2015 12:35:37,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48480570/m-48276974,Tab,New Tab
14/06/2015 12:36:37,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48480570/m-48276974,Key,[DOWNARROW] [DOWNARROW] [DOWNARROW] v a r [SPACEBAR] a [BACKSPACE] [BACKSPACE] [BACKSPACE] [BACKSPACE] [BACKSPACE] a g e [SPACEBAR] = [SPACEBAR] 1 8 [ENTER] p r i n t [SPACEBAR] a g e * [SHIFT] 3 6 5 * [SHIFT] [BACKSPACE]
14/06/2015 12:36:37,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48480570/m-48721299,Tab,New Tab
14/06/2015 12:37:21,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48480570/m-48721299,Mouse,"MOUSE3: Mouse clicked! (910, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (910, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (910, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (910, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (910, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (910, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (910, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (910, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (910, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (910, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (910, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (910, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (910, 613) BUTTON [Tag Name :BUTTON]"
14/06/2015 12:37:21,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48700403,Tab,New Tab
14/06/2015 12:38:20,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48700403,Screen,idle
14/06/2015 12:39:27,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48700403,Screen,active
14/06/2015 12:40:05,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48605831/m-48683690,Tab,New Tab
14/06/2015 12:40:05,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48700403,Mouse,"MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (934, 608) BUTTON [Tag Name :BUTTON]"
14/06/2015 12:40:15,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48605831/m-48723362,Tab,New Tab
14/06/2015 12:40:33,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48605831/m-48698543,Tab,New Tab
14/06/2015 12:40:42,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/m-48680649,Tab,New Tab
14/06/2015 12:40:42,,,,,,https://www.udacity.com/course/viewer#!/c-cs101/l-48299949/e-48605831/m-48698543,Mouse,"MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON] MOUSE3: Mouse clicked! (920, 613) BUTTON [Tag Name :BUTTON]"
